subject,day,trial,cat,x,y,xt,yt,resp,rt,fb,f_name,acc,n_trials,block,session_type,ns_left_digit,ns_right_digit,ns_left_size,ns_right_size,ns_congruent,ns_cue,ns_correct_side,ns_resp,ns_rt,ns_fb,acc_stroop,acc_stroop_mean,resp_key
16,12,2400,B,40.52696488527186,23.01080057861224,2.026348244263593,0.3614528102549398,B,3533.159540995257,Correct,sub_016_day_10_data.csv,1,300,96.0,Training at home,,,,,,,,,,,,,
16,12,2401,B,42.53835272451021,32.881522058436204,2.12691763622551,0.5165017406881696,A,3861.8392079952177,Incorrect,sub_016_day_10_data.csv,0,300,96.0,Training at home,,,,,,,,,,,,,
16,12,2402,A,49.13096081769661,70.58502087060965,2.4565480408848304,1.1087469151029476,A,684.5039580075536,Correct,sub_016_day_10_data.csv,1,300,96.0,Training at home,,,,,,,,,,,,,
16,12,2403,B,45.11665370505196,29.587296206481415,2.255832685252598,0.4647561620093358,B,4989.348249975592,Correct,sub_016_day_10_data.csv,1,300,96.0,Training at home,,,,,,,,,,,,,
16,12,2404,A,25.474476189888954,43.83446069576293,1.2737238094944476,0.6885500984793967,A,749.7949999815319,Correct,sub_016_day_10_data.csv,1,300,96.0,Training at home,,,,,,,,,,,,,
16,12,2405,A,25.422423768692155,45.46818957742525,1.271121188434608,0.714212651742336,A,475.963083008537,Correct,sub_016_day_10_data.csv,1,300,96.0,Training at home,,,,,,,,,,,,,
16,12,2406,B,77.77686197187899,61.27991409094665,3.8888430985939495,0.9625826396036582,B,1915.86500001722,Correct,sub_016_day_10_data.csv,1,300,96.0,Training at home,,,,,,,,,,,,,
16,12,2407,A,21.601534805699615,37.232682262996704,1.080076740284981,0.5848496053543673,A,723.5642080195248,Correct,sub_016_day_10_data.csv,1,300,96.0,Training at home,,,,,,,,,,,,,
16,12,2408,B,53.72996376716385,26.06380681796258,2.6864981883581924,0.409409320119474,B,1080.4823329963256,Correct,sub_016_day_10_data.csv,1,300,96.0,Training at home,,,,,,,,,,,,,
16,12,2409,A,32.808495838555196,63.76247415634242,1.6404247919277597,1.0015786019213722,A,530.0311660103034,Correct,sub_016_day_10_data.csv,1,300,96.0,Training at home,,,,,,,,,,,,,
16,12,2410,B,34.98477540876813,11.457858787676637,1.7492387704384067,0.1799796249661708,B,816.5985409868881,Correct,sub_016_day_10_data.csv,1,300,96.0,Training at home,,,,,,,,,,,,,
16,12,2411,A,33.22587405298765,43.104801458206744,1.6612937026493824,0.6770886379777445,A,778.7496660021134,Correct,sub_016_day_10_data.csv,1,300,96.0,Training at home,,,,,,,,,,,,,
