subject,day,trial,cat,x,y,xt,yt,resp,rt,fb,f_name,acc,n_trials,block,session_type,ns_left_digit,ns_right_digit,ns_left_size,ns_right_size,ns_congruent,ns_cue,ns_correct_side,ns_resp,ns_rt,ns_fb,acc_stroop,acc_stroop_mean,resp_key
4,17,3600,A,66.10636566181725,84.76840825028805,3.305318283090862,1.3315390430780267,A,836.4369999617338,Correct,sub_004_day_14_data.csv,1,300,144.0,Training at home,,,,,,,,,,,,,
4,17,3601,A,36.14946891075232,56.39005966291485,1.807473445537616,0.8857729858625171,A,741.9388999696821,Correct,sub_004_day_14_data.csv,1,300,144.0,Training at home,,,,,,,,,,,,,
4,17,3602,B,80.4307195741356,58.53134857478412,4.02153597870678,0.919408273436226,B,590.3142999741249,Correct,sub_004_day_14_data.csv,1,300,144.0,Training at home,,,,,,,,,,,,,
4,17,3603,A,61.26645989552046,87.1507147883076,3.063322994776023,1.3689602266702323,A,600.055799994152,Correct,sub_004_day_14_data.csv,1,300,144.0,Training at home,,,,,,,,,,,,,
4,17,3604,A,46.83916956417488,78.74572471362585,2.341958478208744,1.236934951309656,A,741.6407000273466,Correct,sub_004_day_14_data.csv,1,300,144.0,Training at home,,,,,,,,,,,,,
4,17,3605,A,13.943451726608664,33.37001224103065,0.6971725863304331,0.5241749265331168,A,870.0751999858767,Correct,sub_004_day_14_data.csv,1,300,144.0,Training at home,,,,,,,,,,,,,
4,17,3606,B,56.038479075967864,48.31778208696888,2.801923953798393,0.7589739462108698,A,2041.3571000099184,Incorrect,sub_004_day_14_data.csv,0,300,144.0,Training at home,,,,,,,,,,,,,
4,17,3607,A,27.79271957777977,42.15499087172269,1.3896359788889885,0.6621690481737439,A,608.0849000136368,Correct,sub_004_day_14_data.csv,1,300,144.0,Training at home,,,,,,,,,,,,,
4,17,3608,B,41.49598147605943,26.42315984471563,2.0747990738029713,0.4150540242639373,B,835.9002000070177,Correct,sub_004_day_14_data.csv,1,300,144.0,Training at home,,,,,,,,,,,,,
4,17,3609,A,47.54674884983014,62.89873986468443,2.377337442491507,0.9880110953947404,A,1095.678899961058,Correct,sub_004_day_14_data.csv,1,300,144.0,Training at home,,,,,,,,,,,,,
4,17,3610,B,60.36329317671911,37.72462329264882,3.0181646588359556,0.5925769969781397,B,2751.0478000040166,Correct,sub_004_day_14_data.csv,1,300,144.0,Training at home,,,,,,,,,,,,,
4,17,3611,B,56.24533205584538,44.45957296029014,2.812266602792269,0.6983693389689345,B,135416.8073000037,Correct,sub_004_day_14_data.csv,1,300,144.0,Training at home,,,,,,,,,,,,,
4,17,3612,B,53.48512012691494,30.4876327751725,2.6742560063457472,0.4788986157591266,B,959.2001999844796,Correct,sub_004_day_14_data.csv,1,300,144.0,Training at home,,,,,,,,,,,,,
4,17,3613,B,53.94299541683928,39.107851959347926,2.697149770841964,0.6143047020658232,B,767.6272999960929,Correct,sub_004_day_14_data.csv,1,300,144.0,Training at home,,,,,,,,,,,,,
4,17,3614,A,61.7335478834643,79.26141387829573,3.0866773941732153,1.2450353777659695,A,55334.53120000195,Correct,sub_004_day_14_data.csv,1,300,144.0,Training at home,,,,,,,,,,,,,
4,17,3615,B,47.963716416250975,24.506284870031067,2.398185820812549,0.3849438225723415,B,3921.0055000148714,Correct,sub_004_day_14_data.csv,1,300,144.0,Training at home,,,,,,,,,,,,,
4,17,3616,B,52.685071506671825,24.50587713870648,2.6342535753335916,0.3849374179436717,B,414.95549998944625,Correct,sub_004_day_14_data.csv,1,300,144.0,Training at home,,,,,,,,,,,,,
4,17,3617,A,26.050565712753983,41.50812219971698,1.3025282856376992,0.6520080588346914,A,187846.16949997144,Correct,sub_004_day_14_data.csv,1,300,144.0,Training at home,,,,,,,,,,,,,
4,17,3618,B,52.427249707224206,28.26564003365155,2.62136248536121,0.4439956353936664,B,558.0773000256158,Correct,sub_004_day_14_data.csv,1,300,144.0,Training at home,,,,,,,,,,,,,
4,17,3619,B,82.74808099641635,57.72305930101024,4.137404049820817,0.9067116952139086,B,550.5514999968,Correct,sub_004_day_14_data.csv,1,300,144.0,Training at home,,,,,,,,,,,,,
4,17,3620,A,51.81109078772247,69.07510025749058,2.5905545393861233,1.085029137574554,A,1365.295200026594,Correct,sub_004_day_14_data.csv,1,300,144.0,Training at home,,,,,,,,,,,,,
4,17,3621,A,28.713257730865088,39.70378907359618,1.4356628865432544,0.6236656603664422,A,1432.3735000216402,Correct,sub_004_day_14_data.csv,1,300,144.0,Training at home,,,,,,,,,,,,,
4,17,3622,B,73.84201351868923,44.09931706121131,3.692100675934461,0.6927104525391425,B,40673.12029999448,Correct,sub_004_day_14_data.csv,1,300,144.0,Training at home,,,,,,,,,,,,,
4,17,3623,B,60.41953036056752,49.90917888544261,3.0209765180283763,0.7839715486660265,B,6388.03089997964,Correct,sub_004_day_14_data.csv,1,300,144.0,Training at home,,,,,,,,,,,,,
4,17,3624,B,59.6329881195844,35.54496735225601,2.98164940597922,0.5583390415296827,B,9932.533200015314,Correct,sub_004_day_14_data.csv,1,300,144.0,Training at home,,,,,,,,,,,,,
4,17,3625,A,62.41050663749563,82.46733243762279,3.1205253318747816,1.2953938287359148,A,1480.556299968157,Correct,sub_004_day_14_data.csv,1,300,145.0,Training at home,,,,,,,,,,,,,
4,17,3626,B,65.59599858151047,36.1442564638095,3.2797999290755233,0.5677526528808465,B,1551.4493999653496,Correct,sub_004_day_14_data.csv,1,300,145.0,Training at home,,,,,,,,,,,,,
4,17,3627,A,19.308368501600324,33.11516838078168,0.9654184250800162,0.5201718485372637,A,902.31869998388,Correct,sub_004_day_14_data.csv,1,300,145.0,Training at home,,,,,,,,,,,,,
4,17,3628,A,32.21023317161186,53.50110160837468,1.610511658580593,0.8403933388591549,A,8640.337799966801,Correct,sub_004_day_14_data.csv,1,300,145.0,Training at home,,,,,,,,,,,,,
4,17,3629,B,39.97150753812467,14.553821847999984,1.9985753769062335,0.2286108989966569,B,5548.976699996274,Correct,sub_004_day_14_data.csv,1,300,145.0,Training at home,,,,,,,,,,,,,
4,17,3630,A,57.19316557992801,84.1673795192482,2.8596582789964,1.322098105847871,A,584.0923000359908,Correct,sub_004_day_14_data.csv,1,300,145.0,Training at home,,,,,,,,,,,,,
4,17,3631,B,68.75937924895466,56.26638794038908,3.4379689624477328,0.8838303549877983,B,1021.0461000096984,Correct,sub_004_day_14_data.csv,1,300,145.0,Training at home,,,,,,,,,,,,,
4,17,3632,A,56.49645394861574,84.07543964050203,2.824822697430787,1.320653917609666,A,508.8934999657795,Correct,sub_004_day_14_data.csv,1,300,145.0,Training at home,,,,,,,,,,,,,
4,17,3633,A,49.11978846812623,61.80256198669524,2.4559894234063115,0.970792373552148,A,1044.8761000297964,Correct,sub_004_day_14_data.csv,1,300,145.0,Training at home,,,,,,,,,,,,,
4,17,3634,B,58.354297372530475,31.39103371935724,2.9177148686265237,0.493089204606611,B,1829.461099987384,Correct,sub_004_day_14_data.csv,1,300,145.0,Training at home,,,,,,,,,,,,,
4,17,3635,B,83.17367980076827,58.18745137956042,4.158683990038413,0.9140063489257017,B,14478.039500012528,Correct,sub_004_day_14_data.csv,1,300,145.0,Training at home,,,,,,,,,,,,,
4,17,3636,A,48.70149686319387,61.3926740280108,2.435074843159694,0.964353868553158,A,349895.64470003825,Correct,sub_004_day_14_data.csv,1,300,145.0,Training at home,,,,,,,,,,,,,
4,17,3637,B,86.62654813764878,62.52156703160301,4.33132740688244,0.9820864783870292,B,2659.265900030732,Correct,sub_004_day_14_data.csv,1,300,145.0,Training at home,,,,,,,,,,,,,
4,17,3638,A,24.44549215702669,42.97246335448071,1.2222746078513345,0.6750098759054659,A,460.40520002134144,Correct,sub_004_day_14_data.csv,1,300,145.0,Training at home,,,,,,,,,,,,,
4,17,3639,A,29.400770674166164,49.77857554770343,1.4700385337083082,0.7819200362341481,A,1798.221500008367,Correct,sub_004_day_14_data.csv,1,300,145.0,Training at home,,,,,,,,,,,,,
4,17,3640,B,38.232044359154465,27.7639855408125,1.9116022179577232,0.4361156650469489,B,10142.835500009824,Correct,sub_004_day_14_data.csv,1,300,145.0,Training at home,,,,,,,,,,,,,
4,17,3641,B,34.71520946158856,23.958378392917517,1.7357604730794278,0.3763373277555705,B,485.2575000259094,Correct,sub_004_day_14_data.csv,1,300,145.0,Training at home,,,,,,,,,,,,,
4,17,3642,A,27.187039200295025,36.65153497635616,1.3593519600147514,0.5757209651225493,A,852.3218000191264,Correct,sub_004_day_14_data.csv,1,300,145.0,Training at home,,,,,,,,,,,,,
4,17,3643,B,48.24342789012412,37.97839798376093,2.4121713945062058,0.5965632805044636,B,1124.468700028956,Correct,sub_004_day_14_data.csv,1,300,145.0,Training at home,,,,,,,,,,,,,
4,17,3644,B,74.90540412741177,52.69982746617413,3.7452702063705887,0.8278069540659112,B,1623.1671000132335,Correct,sub_004_day_14_data.csv,1,300,145.0,Training at home,,,,,,,,,,,,,
4,17,3645,A,56.171062209965726,78.34470364796735,2.8085531104982864,1.2306357271406183,A,6271.665999956895,Correct,sub_004_day_14_data.csv,1,300,145.0,Training at home,,,,,,,,,,,,,
4,17,3646,A,62.99132225722827,78.5473248726632,3.1495661128614136,1.2338184938954475,A,1388.193399994634,Correct,sub_004_day_14_data.csv,1,300,145.0,Training at home,,,,,,,,,,,,,
4,17,3647,A,28.600357032423855,47.028918113068656,1.4300178516211923,0.7387285182514624,A,1078.129000030458,Correct,sub_004_day_14_data.csv,1,300,145.0,Training at home,,,,,,,,,,,,,
4,17,3648,A,16.953534493639655,38.635330783723106,0.8476767246819827,0.6068823567957804,A,706.185299961362,Correct,sub_004_day_14_data.csv,1,300,145.0,Training at home,,,,,,,,,,,,,
4,17,3649,B,75.91950154788927,57.654931825634634,3.795975077394463,0.9056415513331706,B,1133.8027999736369,Correct,sub_004_day_14_data.csv,1,300,145.0,Training at home,,,,,,,,,,,,,
4,17,3650,B,60.90911904668209,32.87588431277221,3.045455952334105,0.5164131831863654,B,2429.50299999211,Correct,sub_004_day_14_data.csv,1,300,146.0,Training at home,,,,,,,,,,,,,
4,17,3651,A,38.122901374726695,59.93766347809229,1.9061450687363348,0.94149861628056,A,432.36370000522584,Correct,sub_004_day_14_data.csv,1,300,146.0,Training at home,,,,,,,,,,,,,
4,17,3652,B,47.573509910663304,21.16811988001331,2.378675495533165,0.3325080495267893,B,37288.92319998704,Correct,sub_004_day_14_data.csv,1,300,146.0,Training at home,,,,,,,,,,,,,
4,17,3653,B,62.01836183105273,30.134313620648037,3.1009180915526366,0.4733486914579935,B,5781.744999985676,Correct,sub_004_day_14_data.csv,1,300,146.0,Training at home,,,,,,,,,,,,,
4,17,3654,B,47.65553927935706,17.068892223855396,2.382776963967853,0.2681175320769003,B,774.598199990578,Correct,sub_004_day_14_data.csv,1,300,146.0,Training at home,,,,,,,,,,,,,
4,17,3655,A,68.15692217343106,85.49743746327789,3.407846108671553,1.3429906071769329,A,369.1938000265509,Correct,sub_004_day_14_data.csv,1,300,146.0,Training at home,,,,,,,,,,,,,
4,17,3656,B,86.68494702203117,64.45216036326464,4.334247351101558,1.0124121675261173,B,1086.3816000055522,Correct,sub_004_day_14_data.csv,1,300,146.0,Training at home,,,,,,,,,,,,,
4,17,3657,A,12.672151332918832,40.53776369004137,0.6336075666459416,0.6367657030079652,A,798.1975000002421,Correct,sub_004_day_14_data.csv,1,300,146.0,Training at home,,,,,,,,,,,,,
4,17,3658,B,59.95941426502563,43.40474794355026,2.9979707132512816,0.681800186351871,B,428.51850000442937,Correct,sub_004_day_14_data.csv,1,300,146.0,Training at home,,,,,,,,,,,,,
4,17,3659,A,41.05536997783419,72.34833218571302,2.052768498891709,1.1364449444705498,A,52840.443299966864,Correct,sub_004_day_14_data.csv,1,300,146.0,Training at home,,,,,,,,,,,,,
4,17,3660,B,67.22741112212773,39.695201910648045,3.3613705561063862,0.6235307735262772,B,2035.8549999655224,Correct,sub_004_day_14_data.csv,1,300,146.0,Training at home,,,,,,,,,,,,,
4,17,3661,B,58.54441060751378,44.10095668398829,2.9272205303756893,0.6927362076734964,B,5041.391099977773,Correct,sub_004_day_14_data.csv,1,300,146.0,Training at home,,,,,,,,,,,,,
4,17,3662,B,85.22828975114467,62.16730138705222,4.261414487557233,0.976521686655329,B,5846.489500021562,Correct,sub_004_day_14_data.csv,1,300,146.0,Training at home,,,,,,,,,,,,,
