subject,day,trial,cat,x,y,xt,yt,resp,rt,fb,f_name,acc,n_trials,block,session_type,ns_left_digit,ns_right_digit,ns_left_size,ns_right_size,ns_congruent,ns_cue,ns_correct_side,ns_resp,ns_rt,ns_fb,acc_stroop,acc_stroop_mean,resp_key
4,18,3900,B,40.61656180308426,26.42150410928564,2.030828090154213,0.4150280160326215,B,783.9366999687627,Correct,sub_004_day_15_data.csv,1,300,156.0,Training at home,,,,,,,,,,,,,
4,18,3901,B,75.63451557622378,46.354290942111355,3.7817257788111887,0.7281314994305046,B,474.9479000456631,Correct,sub_004_day_15_data.csv,1,300,156.0,Training at home,,,,,,,,,,,,,
4,18,3902,B,48.11018904913582,30.138721797784285,2.405509452456791,0.4734179349425283,B,379.8199000302702,Correct,sub_004_day_15_data.csv,1,300,156.0,Training at home,,,,,,,,,,,,,
4,18,3903,B,61.58200575298596,28.865136669353618,3.079100287649298,0.4534125065265334,B,307.8699999023229,Correct,sub_004_day_15_data.csv,1,300,156.0,Training at home,,,,,,,,,,,,,
4,18,3904,A,53.991213875782506,77.7134865102658,2.699560693789125,1.2207205915275028,A,542.7092000609264,Correct,sub_004_day_15_data.csv,1,300,156.0,Training at home,,,,,,,,,,,,,
4,18,3905,B,45.850363152284075,36.358084483525765,2.2925181576142037,0.5711114555602079,B,369.24230004660785,Correct,sub_004_day_15_data.csv,1,300,156.0,Training at home,,,,,,,,,,,,,
4,18,3906,A,58.69508526714952,86.16110614850011,2.934754263357476,1.3534154905064917,A,350.96880001947284,Correct,sub_004_day_15_data.csv,1,300,156.0,Training at home,,,,,,,,,,,,,
4,18,3907,A,19.672863230414755,38.57833788055047,0.9836431615207376,0.605987114366211,A,478.12580002937466,Correct,sub_004_day_15_data.csv,1,300,156.0,Training at home,,,,,,,,,,,,,
4,18,3908,B,42.70453916257854,14.110150570246002,2.135226958128927,0.2216417268626533,B,489.70889998599887,Correct,sub_004_day_15_data.csv,1,300,156.0,Training at home,,,,,,,,,,,,,
4,18,3909,B,71.6829346171723,46.48722938453096,3.5841467308586146,0.7302196916009301,B,1317.8580000530928,Correct,sub_004_day_15_data.csv,1,300,156.0,Training at home,,,,,,,,,,,,,
4,18,3910,B,58.21113321558625,50.60053120525187,2.9105566607793127,0.7948312855108018,B,1677.94900003355,Correct,sub_004_day_15_data.csv,1,300,156.0,Training at home,,,,,,,,,,,,,
4,18,3911,B,81.57447086087589,64.54089031537063,4.078723543043794,1.013805934354565,A,974.730300018564,Incorrect,sub_004_day_15_data.csv,0,300,156.0,Training at home,,,,,,,,,,,,,
4,18,3912,B,60.76598003615732,34.729167382046526,3.038299001807866,0.5455244855636382,B,492.34939995221794,Correct,sub_004_day_15_data.csv,1,300,156.0,Training at home,,,,,,,,,,,,,
4,18,3913,A,37.266307254800054,57.98404190627864,1.8633153627400023,0.9108112003910382,A,333.8122999994084,Correct,sub_004_day_15_data.csv,1,300,156.0,Training at home,,,,,,,,,,,,,
4,18,3914,A,32.04154656034685,46.305554705010664,1.6020773280173426,0.7273659524083089,A,410.61869997065514,Correct,sub_004_day_15_data.csv,1,300,156.0,Training at home,,,,,,,,,,,,,
4,18,3915,B,84.53557254753102,57.96128121341252,4.226778627376551,0.9104536762635445,B,652.5078000267968,Correct,sub_004_day_15_data.csv,1,300,156.0,Training at home,,,,,,,,,,,,,
4,18,3916,A,53.9483364857963,64.2639269681678,2.697416824289815,1.0094554042701347,A,729.2905999347568,Correct,sub_004_day_15_data.csv,1,300,156.0,Training at home,,,,,,,,,,,,,
4,18,3917,A,53.44885163885437,69.2042475272054,2.6724425819427187,1.0870577781433906,A,434.83629997354,Correct,sub_004_day_15_data.csv,1,300,156.0,Training at home,,,,,,,,,,,,,
4,18,3918,B,54.83920211556433,31.625318400104817,2.7419601057782166,0.496769339766037,B,502.0001999801025,Correct,sub_004_day_15_data.csv,1,300,156.0,Training at home,,,,,,,,,,,,,
4,18,3919,A,30.790900986427108,47.65238974789067,1.5395450493213554,0.7485219877898546,A,371.91030010581017,Correct,sub_004_day_15_data.csv,1,300,156.0,Training at home,,,,,,,,,,,,,
4,18,3920,A,50.486760320644265,67.69566012992601,2.524338016032213,1.063360942720435,A,394.4134999765083,Correct,sub_004_day_15_data.csv,1,300,156.0,Training at home,,,,,,,,,,,,,
4,18,3921,A,53.323630828213766,74.90992289293439,2.666181541410688,1.1766823172071026,A,455.0141000654549,Correct,sub_004_day_15_data.csv,1,300,156.0,Training at home,,,,,,,,,,,,,
4,18,3922,A,36.89681280559538,55.52415943499259,1.844840640279769,0.8721714568886056,A,452.2242000093683,Correct,sub_004_day_15_data.csv,1,300,156.0,Training at home,,,,,,,,,,,,,
4,18,3923,B,86.54928093602518,64.46590669452593,4.327464046801259,1.0126280943926385,B,449.83729999512434,Correct,sub_004_day_15_data.csv,1,300,156.0,Training at home,,,,,,,,,,,,,
