subject,day,trial,cat,x,y,xt,yt,resp,rt,fb,f_name,acc,n_trials,block,session_type,ns_left_digit,ns_right_digit,ns_left_size,ns_right_size,ns_congruent,ns_cue,ns_correct_side,ns_resp,ns_rt,ns_fb,acc_stroop,acc_stroop_mean,resp_key
4,5,900,A,49.783565780828305,66.14142437287418,2.489178289041415,1.038947064538932,A,871.7259999975795,Correct,sub_004_day_05_data.csv,1,300,36.0,Training at home,,,,,,,,,,,,,
4,5,901,B,73.6447919587632,51.71234678424151,3.68223959793816,0.8122956437863044,B,7032.572899996012,Correct,sub_004_day_05_data.csv,1,300,36.0,Training at home,,,,,,,,,,,,,
4,5,902,A,65.39010363701736,80.8317814706455,3.269505181850868,1.2697026542237773,A,1358.290299998771,Correct,sub_004_day_05_data.csv,1,300,36.0,Training at home,,,,,,,,,,,,,
4,5,903,A,18.10641489388902,35.0453444362649,0.9053207446944512,0.5504909831174688,A,705.9590999997454,Correct,sub_004_day_05_data.csv,1,300,36.0,Training at home,,,,,,,,,,,,,
4,5,904,A,49.063497305058355,79.18907886451292,2.4531748652529175,1.2438991420264829,A,909.841900000174,Correct,sub_004_day_05_data.csv,1,300,36.0,Training at home,,,,,,,,,,,,,
4,5,905,B,87.37036314160521,60.00933612074161,4.368518157080261,0.9426244475186124,B,788.6247999995248,Correct,sub_004_day_05_data.csv,1,300,36.0,Training at home,,,,,,,,,,,,,
4,5,906,A,41.09040255877866,58.53302810692982,2.0545201279389333,0.919434655465478,A,6700.10639999964,Correct,sub_004_day_05_data.csv,1,300,36.0,Training at home,,,,,,,,,,,,,
4,5,907,A,62.53243626127698,88.70233775029368,3.126621813063849,1.3933330631628158,A,3271.0361999997986,Correct,sub_004_day_05_data.csv,1,300,36.0,Training at home,,,,,,,,,,,,,
4,5,908,A,57.4021753256517,84.21907449008472,2.8701087662825846,1.3229101285509086,A,684.6057000002475,Correct,sub_004_day_05_data.csv,1,300,36.0,Training at home,,,,,,,,,,,,,
4,5,909,A,53.80929032144685,64.20005542180715,2.6904645160723426,1.0084521123660346,A,3325.164300003962,Correct,sub_004_day_05_data.csv,1,300,36.0,Training at home,,,,,,,,,,,,,
4,5,910,B,78.05833897182713,48.18018352344645,3.902916948591357,0.7568125530293369,B,699.5411000025342,Correct,sub_004_day_05_data.csv,1,300,36.0,Training at home,,,,,,,,,,,,,
4,5,911,A,21.70480227852974,44.54206872894264,1.0852401139264871,0.6996651794726892,A,15446.42610000301,Correct,sub_004_day_05_data.csv,1,300,36.0,Training at home,,,,,,,,,,,,,
4,5,912,B,63.99226712417054,51.040383569105174,3.199613356208527,0.8017404702855299,B,6419.468100000813,Correct,sub_004_day_05_data.csv,1,300,36.0,Training at home,,,,,,,,,,,,,
4,5,913,B,81.57837577002189,55.10515265790808,4.078918788501095,0.8655897138251406,B,615.3792999975849,Correct,sub_004_day_05_data.csv,1,300,36.0,Training at home,,,,,,,,,,,,,
4,5,914,A,42.335625827653395,72.91958650268008,2.1167812913826696,1.145418186298126,A,640.9178000030806,Correct,sub_004_day_05_data.csv,1,300,36.0,Training at home,,,,,,,,,,,,,
4,5,915,B,60.31006900155936,30.47349991661327,3.015503450077968,0.4786766173360071,B,559.5842999973684,Correct,sub_004_day_05_data.csv,1,300,36.0,Training at home,,,,,,,,,,,,,
