subject,day,trial,cat,x,y,xt,yt,resp,rt,fb,f_name,acc,n_trials,block,session_type,ns_left_digit,ns_right_digit,ns_left_size,ns_right_size,ns_congruent,ns_cue,ns_correct_side,ns_resp,ns_rt,ns_fb,acc_stroop,acc_stroop_mean,resp_key
4,22,0,B,46.34311916912492,30.3100248521011,2.317155958456246,0.4761087570274243,B,2871.316700009629,Correct,sub_004_day_22_data.csv,1,403,,Dual-Task at home,6.0,5.0,small,big,False,Size,right,right,1370.8811999531465,Correct,1.0,0.9751861042183623,
4,22,1,A,49.63299455916667,56.81757183678567,2.4816497279583336,0.8924883313862809,A,4420.355300069787,Correct,sub_004_day_22_data.csv,1,403,,Dual-Task at home,6.0,2.0,small,big,False,Value,left,left,975.851400056854,Correct,1.0,0.9751861042183623,
4,22,2,B,64.15319439837783,42.09473356504297,3.2076597199188916,0.6612225286137934,B,1060.066399979405,Correct,sub_004_day_22_data.csv,1,403,,Dual-Task at home,6.0,4.0,small,big,False,Value,left,left,910.6335999676958,Correct,1.0,0.9751861042183623,
4,22,3,A,26.61909834729841,38.569895050205744,1.3309549173649204,0.6058544946972785,A,916.791999945417,Correct,sub_004_day_22_data.csv,1,403,,Dual-Task at home,3.0,2.0,small,big,False,Value,left,left,726.4639000641182,Correct,1.0,0.9751861042183623,
4,22,4,B,76.49227708575626,56.60685289475517,3.8246138542878128,0.8891783659850049,B,959.5385000575334,Correct,sub_004_day_22_data.csv,1,403,,Dual-Task at home,5.0,8.0,big,small,False,Size,left,left,601.0031000478193,Correct,1.0,0.9751861042183623,
4,22,5,B,48.19394102071156,41.05836840774837,2.4096970510355784,0.6449433427908277,B,1097.1236999612302,Correct,sub_004_day_22_data.csv,1,403,,Dual-Task at home,6.0,5.0,small,big,False,Size,right,right,749.2112000472844,Correct,1.0,0.9751861042183623,
4,22,6,A,56.38179372723219,68.16251579559778,2.8190896863616097,1.0706942943682412,A,1745.204399921931,Correct,sub_004_day_22_data.csv,1,403,,Dual-Task at home,3.0,6.0,big,small,False,Size,left,left,529.549099970609,Correct,1.0,0.9751861042183623,
4,22,7,A,44.630166804636616,69.75607496116098,2.231508340231831,1.0957258632062112,A,893.0196000728756,Correct,sub_004_day_22_data.csv,1,403,,Dual-Task at home,5.0,3.0,small,big,False,Size,right,right,849.6040999889374,Correct,1.0,0.9751861042183623,
4,22,8,A,41.3656152468788,58.6861800247489,2.06828076234394,0.9218403601649962,A,1160.981599939987,Correct,sub_004_day_22_data.csv,1,403,,Dual-Task at home,8.0,6.0,small,big,False,Size,right,right,460.4277999605983,Correct,1.0,0.9751861042183623,
4,22,9,A,43.86699784419597,55.13896686338547,2.193349892209798,0.8661208661227142,A,1622.0126999542117,Correct,sub_004_day_22_data.csv,1,403,,Dual-Task at home,3.0,6.0,big,small,False,Value,right,right,1363.1053999997675,Correct,1.0,0.9751861042183623,
4,22,10,B,62.07710198879079,48.07545854708142,3.1038550994395395,0.755167536947358,B,789.5605999510735,Correct,sub_004_day_22_data.csv,1,403,,Dual-Task at home,4.0,8.0,big,small,False,Value,right,right,854.8177999909967,Correct,1.0,0.9751861042183623,
4,22,11,B,72.26783740589451,50.64198894407938,3.6133918702947256,0.7954825021494766,B,1395.259500015527,Correct,sub_004_day_22_data.csv,1,403,,Dual-Task at home,6.0,7.0,big,small,False,Value,right,right,743.8784000696614,Correct,1.0,0.9751861042183623,
4,22,12,B,39.52776838102703,14.662511205667354,1.9763884190513517,0.2303181874345129,B,812.5460000010207,Correct,sub_004_day_22_data.csv,1,403,,Dual-Task at home,4.0,2.0,small,big,False,Value,left,left,656.7708000075072,Correct,1.0,0.9751861042183623,
4,22,13,B,64.7449784780674,32.81215674684459,3.23724892390337,0.5154121529216188,B,1649.7560000279918,Correct,sub_004_day_22_data.csv,1,403,,Dual-Task at home,4.0,5.0,big,small,False,Size,left,left,918.0971999885514,Correct,1.0,0.9751861042183623,
4,22,14,A,60.41439864184761,87.40229129239775,3.0207199320923803,1.3729119811555597,A,865.4674999415874,Correct,sub_004_day_22_data.csv,1,403,,Dual-Task at home,4.0,3.0,small,big,False,Value,left,left,604.7853999771178,Correct,1.0,0.9751861042183623,
4,22,15,B,72.32895912014978,59.06210141329622,3.6164479560074887,0.9277453195279336,B,1542.32459992636,Correct,sub_004_day_22_data.csv,1,403,,Dual-Task at home,8.0,7.0,big,small,True,Value,left,left,373.6496999626979,Correct,1.0,0.9751861042183623,
4,22,16,A,33.34654299963055,44.70687557933957,1.6673271499815274,0.7022539594250305,A,1007.162500056438,Correct,sub_004_day_22_data.csv,1,403,,Dual-Task at home,2.0,5.0,small,big,True,Size,right,right,546.7631999636069,Correct,1.0,0.9751861042183623,
4,22,17,B,41.87470863032958,26.542079213607284,2.0937354315164787,0.416922005342335,B,840.9492999780923,Correct,sub_004_day_22_data.csv,1,403,,Dual-Task at home,5.0,6.0,big,small,False,Size,left,left,418.3404000941664,Correct,1.0,0.9751861042183623,
4,22,18,A,60.47344734975623,75.74594820691838,3.023672367487811,1.189814572130239,A,774.2654000176117,Correct,sub_004_day_22_data.csv,1,403,,Dual-Task at home,8.0,4.0,big,small,True,Size,left,left,297.7820000378415,Correct,1.0,0.9751861042183623,
